Level	Rule Name	Subject	Property	Value
WARN	missing_definition	UBERON:0015757	IAO:0000115	
WARN	missing_definition	UBERON:0016550	IAO:0000115	
WARN	missing_definition	UBERON:0016570	IAO:0000115	
WARN	missing_definition	UBERON:0016879	IAO:0000115	
WARN	missing_definition	UBERON:0016880	IAO:0000115	
WARN	missing_definition	UBERON:0018135	IAO:0000115	
WARN	missing_definition	UBERON:0018254	IAO:0000115	
WARN	missing_definition	UBERON:0018649	IAO:0000115	
WARN	missing_definition	UBERON:0019042	IAO:0000115	
WARN	missing_definition	UBERON:0019189	IAO:0000115	
WARN	missing_definition	UBERON:0019190	IAO:0000115	
WARN	missing_definition	UBERON:0019263	IAO:0000115	
WARN	missing_definition	UBERON:0019267	IAO:0000115	
WARN	missing_definition	UBERON:0019304	IAO:0000115	
WARN	missing_definition	UBERON:0022288	IAO:0000115	
WARN	missing_definition	UBERON:0022292	IAO:0000115	
WARN	missing_definition	UBERON:0034709	IAO:0000115	
WARN	missing_definition	UBERON:0034710	IAO:0000115	
WARN	missing_definition	UBERON:0034729	IAO:0000115	
WARN	missing_definition	UBERON:0034769	IAO:0000115	
WARN	missing_definition	UBERON:0034905	IAO:0000115	
WARN	missing_definition	UBERON:0034944	IAO:0000115	
WARN	missing_definition	UBERON:0034969	IAO:0000115	
WARN	missing_definition	UBERON:0035037	IAO:0000115	
WARN	missing_definition	UBERON:0035039	IAO:0000115	
WARN	missing_definition	UBERON:0035050	IAO:0000115	
WARN	missing_definition	UBERON:0035398	IAO:0000115	
WARN	missing_definition	UBERON:0035546	IAO:0000115	
WARN	missing_definition	UBERON:0035548	IAO:0000115	
WARN	missing_definition	UBERON:0035763	IAO:0000115	
WARN	missing_definition	UBERON:0035767	IAO:0000115	
WARN	missing_definition	UBERON:0035809	IAO:0000115	
WARN	missing_definition	UBERON:0035965	IAO:0000115	
WARN	missing_definition	UBERON:0036072	IAO:0000115	
WARN	missing_definition	UBERON:0036073	IAO:0000115	
WARN	missing_definition	UBERON:0036186	IAO:0000115	
WARN	missing_definition	UBERON:0036253	IAO:0000115	
WARN	missing_definition	UBERON:0036268	IAO:0000115	
WARN	missing_definition	UBERON:0036288	IAO:0000115	
WARN	missing_definition	UBERON:0036290	IAO:0000115	
WARN	missing_definition	UBERON:0036291	IAO:0000115	
WARN	missing_definition	UBERON:0036301	IAO:0000115	
WARN	missing_definition	UBERON:0036302	IAO:0000115	
WARN	missing_definition	UBERON:0036303	IAO:0000115	
WARN	missing_definition	UBERON:0036343	IAO:0000115	
WARN	missing_definition	UBERON:0036351	IAO:0000115	
WARN	missing_definition	UBERON:0036352	IAO:0000115	
WARN	missing_definition	UBERON:0036362	IAO:0000115	
WARN	missing_definition	UBERON:0036422	IAO:0000115	
WARN	missing_definition	UBERON:0036441	IAO:0000115	
WARN	missing_definition	UBERON:0036553	IAO:0000115	
WARN	missing_definition	UBERON:0036925	IAO:0000115	
WARN	missing_definition	UBERON:0037094	IAO:0000115	
WARN	missing_definition	UBERON:0039228	IAO:0000115	
WARN	missing_definition	UBERON:0039261	IAO:0000115	
WARN	missing_definition	UBERON:6000004	IAO:0000115	
WARN	missing_definition	obo:caloha-reqs-vetted#PLURAL	IAO:0000115	
WARN	missing_definition	obo:chebi#INN	IAO:0000115	
WARN	missing_definition	obo:chebi#IUPAC_NAME	IAO:0000115	
WARN	missing_definition	obo:cl#PLURAL	IAO:0000115	
WARN	missing_definition	obo:cl#abbreviation	IAO:0000115	
WARN	missing_definition	obo:cl#lacks_part	IAO:0000115	
WARN	missing_definition	obo:cl#lacks_plasma_membrane_part	IAO:0000115	
WARN	missing_definition	obo:fbbt#FORMULA	IAO:0000115	
WARN	missing_definition	obo:fbbt#IUPAC_NAME	IAO:0000115	
WARN	missing_definition	obo:fbbt#InChI	IAO:0000115	
WARN	missing_definition	obo:fbbt#InChIKey	IAO:0000115	
WARN	missing_definition	obo:fbbt#SMILES	IAO:0000115	
WARN	missing_definition	obo:fbcv#BRAIN_NAME_ABV	IAO:0000115	
WARN	missing_definition	obo:fbcv#BRAND_NAME	IAO:0000115	
WARN	missing_definition	obo:fbcv#FORMULA	IAO:0000115	
WARN	missing_definition	obo:fbcv#INN	IAO:0000115	
WARN	missing_definition	obo:fbcv#IUPAC_NAME	IAO:0000115	
WARN	missing_definition	obo:fbcv#InChI	IAO:0000115	
WARN	missing_definition	obo:fbcv#InChIKey	IAO:0000115	
WARN	missing_definition	obo:fbcv#SMILES	IAO:0000115	
WARN	missing_definition	obo:fbcv#systematic_synonym	IAO:0000115	
WARN	missing_definition	obo:go#syngo_official_label	IAO:0000115	
WARN	missing_definition	obo:go#systematic_synonym	IAO:0000115	
WARN	missing_definition	obo:nbo#by_means	IAO:0000115	
WARN	missing_definition	obo:nbo#in_response_to	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#blast_name	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#common_name	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#equivalent_name	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#genbank_common_name	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#in_part	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#scientific_name	IAO:0000115	
WARN	missing_definition	obo:ncbitaxon#synonym	IAO:0000115	
WARN	missing_definition	obo:pr#Gene-based	IAO:0000115	
WARN	missing_definition	obo:pr#PRO-short-label	IAO:0000115	
WARN	missing_definition	obo:uberon/core#ABBREVIATION	IAO:0000115	
WARN	missing_definition	obo:uberon/core#DEPRECATED	IAO:0000115	
WARN	missing_definition	obo:uberon/core#DUBIOUS	IAO:0000115	
WARN	missing_definition	obo:uberon/core#HUMAN_PREFERRED	IAO:0000115	
WARN	missing_definition	obo:uberon/core#INCONSISTENT	IAO:0000115	
WARN	missing_definition	obo:uberon/core#LATIN	IAO:0000115	
WARN	missing_definition	obo:uberon/core#PENDING_REVIEW	IAO:0000115	
WARN	missing_definition	obo:uberon/core#PLURAL	IAO:0000115	
WARN	missing_definition	obo:uberon/core#SENSU	IAO:0000115	
WARN	missing_definition	obo:uberon/core#channel_for	IAO:0000115	
WARN	missing_definition	obo:uberon/core#channels_from	IAO:0000115	
WARN	missing_definition	obo:uberon/core#channels_into	IAO:0000115	
WARN	missing_definition	obo:uberon/core#extends_fibers_into	IAO:0000115	
WARN	missing_definition	obo:uberon/core#protects	IAO:0000115	
WARN	missing_definition	obo:uberon/core#subdivision_of	IAO:0000115	
WARN	missing_definition	obo:uberon/core#transitively_connected_to	IAO:0000115	
WARN	missing_definition	dc11:creator	IAO:0000115	
WARN	missing_definition	dc11:description	IAO:0000115	
WARN	missing_definition	dc11:source	IAO:0000115	
WARN	missing_definition	dc11:title	IAO:0000115	
WARN	missing_definition	dc:contributor	IAO:0000115	
WARN	missing_definition	dc:date	IAO:0000115	
WARN	missing_definition	dc:license	IAO:0000115	
WARN	missing_definition	http://swrl.stanford.edu/ontologies/3.3/swrla.owl#isRuleEnabled	IAO:0000115	
WARN	missing_definition	oboInOwl:Subset	IAO:0000115	
WARN	missing_definition	oboInOwl:SubsetProperty	IAO:0000115	
WARN	missing_definition	oboInOwl:SynonymTypeProperty	IAO:0000115	
WARN	missing_definition	oboInOwl:consider	IAO:0000115	
WARN	missing_definition	oboInOwl:hasAlternativeId	IAO:0000115	
WARN	missing_definition	oboInOwl:hasBroadSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000115	
WARN	missing_definition	oboInOwl:hasExactSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasNarrowSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasOBOFormatVersion	IAO:0000115	
WARN	missing_definition	oboInOwl:hasOBONamespace	IAO:0000115	
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasScope	IAO:0000115	
WARN	missing_definition	oboInOwl:id	IAO:0000115	
WARN	missing_definition	oboInOwl:inSubset	IAO:0000115	
WARN	missing_definition	oboInOwl:shorthand	IAO:0000115	
WARN	missing_definition	rdf:PlainLiteral	IAO:0000115	
WARN	missing_definition	xsd:boolean	IAO:0000115	
WARN	missing_definition	xsd:string	IAO:0000115	
WARN	missing_label	CL:1000415	rdfs:label	
WARN	missing_label	CL:1001592	rdfs:label	
WARN	missing_label	obo:caloha-reqs-vetted#PLURAL	rdfs:label	
WARN	missing_label	obo:chebi#INN	rdfs:label	
WARN	missing_label	obo:chebi#IUPAC_NAME	rdfs:label	
WARN	missing_label	obo:cl#PLURAL	rdfs:label	
WARN	missing_label	obo:cl#abbreviation	rdfs:label	
WARN	missing_label	obo:fbbt#FORMULA	rdfs:label	
WARN	missing_label	obo:fbbt#IUPAC_NAME	rdfs:label	
WARN	missing_label	obo:fbbt#InChI	rdfs:label	
WARN	missing_label	obo:fbbt#InChIKey	rdfs:label	
WARN	missing_label	obo:fbbt#SMILES	rdfs:label	
WARN	missing_label	obo:go#syngo_official_label	rdfs:label	
WARN	missing_label	obo:go#systematic_synonym	rdfs:label	
WARN	missing_label	obo:ncbitaxon#blast_name	rdfs:label	
WARN	missing_label	obo:ncbitaxon#common_name	rdfs:label	
WARN	missing_label	obo:ncbitaxon#equivalent_name	rdfs:label	
WARN	missing_label	obo:ncbitaxon#genbank_common_name	rdfs:label	
WARN	missing_label	obo:ncbitaxon#in_part	rdfs:label	
WARN	missing_label	obo:ncbitaxon#scientific_name	rdfs:label	
WARN	missing_label	obo:ncbitaxon#synonym	rdfs:label	
WARN	missing_label	obo:pr#Gene-based	rdfs:label	
WARN	missing_label	obo:pr#PRO-short-label	rdfs:label	
WARN	missing_label	obo:uberon/core#ABBREVIATION	rdfs:label	
WARN	missing_label	obo:uberon/core#DEPRECATED	rdfs:label	
WARN	missing_label	obo:uberon/core#DUBIOUS	rdfs:label	
WARN	missing_label	obo:uberon/core#HUMAN_PREFERRED	rdfs:label	
WARN	missing_label	obo:uberon/core#INCONSISTENT	rdfs:label	
WARN	missing_label	obo:uberon/core#LATIN	rdfs:label	
WARN	missing_label	obo:uberon/core#PENDING_REVIEW	rdfs:label	
WARN	missing_label	obo:uberon/core#PLURAL	rdfs:label	
WARN	missing_label	obo:uberon/core#SENSU	rdfs:label	
WARN	missing_label	dc11:source	rdfs:label	
WARN	missing_label	http://swrl.stanford.edu/ontologies/3.3/swrla.owl#isRuleEnabled	rdfs:label	
WARN	missing_label	oboInOwl:id	rdfs:label	
WARN	missing_label	rdf:PlainLiteral	rdfs:label	
WARN	missing_label	xsd:boolean	rdfs:label	
WARN	missing_label	xsd:string	rdfs:label	
WARN	missing_superclass	BFO:0000001	rdfs:subClassOf	
WARN	missing_superclass	CHEBI:36342	rdfs:subClassOf	
WARN	missing_superclass	GO:0010817	rdfs:subClassOf	
WARN	missing_superclass	GO:0050803	rdfs:subClassOf	
WARN	missing_superclass	GO:0050878	rdfs:subClassOf	
WARN	missing_superclass	GO:0097237	rdfs:subClassOf	
WARN	missing_superclass	UBERON:0000000	rdfs:subClassOf	
WARN	missing_superclass	UBERON:0001062	rdfs:subClassOf	
WARN	multiple_equivalent_classes	GO:0019098	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0000470	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0000586	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0000587	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0000911	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0000912	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0001562	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0001563	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0001997	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002001	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002002	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002300	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002301	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002302	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002303	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002304	owl:equivalentClass	blank node
WARN	multiple_equivalent_classes	PATO:0002305	owl:equivalentClass	blank node
INFO	lowercase_definition	BFO:0000016	IAO:0000600	b is a disposition means: b is a realizable entity & b’s bearer is some material entity & b is such that if it ceases to exist, then its bearer is physically changed, & b’s realization occurs when and because this bearer is in some special physical circumstances, & this realization occurs in virtue of the bearer’s physical make-up. (axiom label in BFO2 Reference: [062-002])@en
INFO	lowercase_definition	BFO:0000019	IAO:0000600	a quality is a specifically dependent continuant that, in contrast to roles and dispositions, does not require any further process in order to be realized. (axiom label in BFO2 Reference: [055-001])@en
INFO	lowercase_definition	BFO:0000020	IAO:0000115	b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])@en
INFO	lowercase_definition	BFO:0000023	IAO:0000600	b is a role means: b is a realizable entity & b exists because there is some single bearer that is in some special physical, social, or institutional set of circumstances in which this bearer does not have to be& b is not such that, if it ceases to exist, then the physical make-up of the bearer is thereby changed. (axiom label in BFO2 Reference: [061-001])@en
INFO	lowercase_definition	BFO:0000027	IAO:0000600	b is an object aggregate means: b is a material entity consisting exactly of a plurality of objects as member_parts at all times at which b exists. (axiom label in BFO2 Reference: [025-004])@en
INFO	lowercase_definition	BFO:0000050	IAO:0000115	a core relation that holds between a part and its whole@en
INFO	lowercase_definition	BFO:0000051	IAO:0000115	a core relation that holds between a whole and its part@en
INFO	lowercase_definition	BFO:0000062	IAO:0000115	x is preceded by y if and only if the time point at which y ends is before or equivalent to the time point at which x starts. Formally: x preceded by y iff ω(y) <= α(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	BFO:0000063	IAO:0000115	x precedes y if and only if the time point at which x ends is before or equivalent to the time point at which y starts. Formally: x precedes y iff ω(x) <= α(y), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.@en
INFO	lowercase_definition	BFO:0000066	IAO:0000115	b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	BFO:0000067	IAO:0000115	[copied from inverse property 'occurs in'] b occurs_in c =def b is a process and c is a material entity or immaterial entity& there exists a spatiotemporal region r and b occupies_spatiotemporal_region r.& forall(t) if b exists_at t then c exists_at t & there exist spatial regions s and s’ where & b spatially_projects_onto s at t& c is occupies_spatial_region s’ at t& s is a proper_continuant_part_of s’ at t@en
INFO	lowercase_definition	CHEBI:18059	IAO:0000115	'Lipids' is a loosely defined term for substances of biological origin that are soluble in nonpolar solvents. They consist of saponifiable lipids, such as glycerides (fats and oils) and phospholipids, as well as nonsaponifiable lipids, principally steroids.
INFO	lowercase_definition	FBbt:00000052	IAO:0000115	.
INFO	lowercase_definition	FBbt:00003004	IAO:0000115	.
INFO	lowercase_definition	FBbt:00005558	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025991	IAO:0000115	.
INFO	lowercase_definition	FBbt:00025993	IAO:0000115	.
INFO	lowercase_definition	IAO:0000027	IAO:0000115	a data item is an information content entity that is intended to be a truthful statement about something (modulo, e.g., measurement precision or other systematic errors) and is constructed/acquired by a method which reliably tends to produce (approximately) truthful statements.@en
INFO	lowercase_definition	NBO:0000016	IAO:0000115	"\""Behavior relate to the usually upward movement off the ground or other surface through sudden muscular effort in the legs.\"" [GO:0007630]"
INFO	lowercase_definition	NBO:0000308	IAO:0000115	"\""Cognitive perception of a sensation by any of the five senses -- vision, touch, smell, taste, and hearing.\"" [NBO:GVG]"
INFO	lowercase_definition	NBO:0000313	IAO:0000115	"\""The action, reaction, or performance of an organism in response to external or internal stimuli.\"" [GO:GO\:0007610]"
INFO	lowercase_definition	NBO:0000316	IAO:0000115	"\""Behavior related to the actions or reactions of an organism in response to a sound.\"" [GO:0031223]"
INFO	lowercase_definition	NBO:0000317	IAO:0000115	"\""Behavior related to the awareness of body balance and movement.\"" [MBP:GVG]"
INFO	lowercase_definition	NBO:0000327	IAO:0000115	"\""Behavior related to the sensations arising from the skin and from the muscles, tendons, and joints.\"" [OBP:GVG]"
INFO	lowercase_definition	NBO:0000338	IAO:0000115	"\""Movement behavior of the body or its parts.\"""
INFO	lowercase_definition	NBO:0000339	IAO:0000115	"\""The coordination of combinations of body movements created with the kinematic (such as spatial direction) and kinetic (force) parameters that result in intended actions.\"" [wikipedia:Motor_coordination]"
INFO	lowercase_definition	NBO:0000359	IAO:0000115	"\""Behavior associated with surface locomotion.\"" [NBO:GVG]"
INFO	lowercase_definition	NBO:0000607	IAO:0000115	"\""Behaviour related to cognitive processes.\"" [NBO:JH]"
INFO	lowercase_definition	NBO:0001786	IAO:0000115	"\""Any process that modulates the frequency, rate or extent of behavior, the specific actions or reactions of an organism in response to external or internal stimuli.\"" [GO:0050795]"
INFO	lowercase_definition	RO:0000052	IAO:0000115	a relation between a specifically dependent continuant (the characteristic) and any other entity (the bearer), in which the characteristic depends on the bearer for its existence.@en
INFO	lowercase_definition	RO:0000056	IAO:0000115	a relation between a continuant and a process, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000057	IAO:0000115	a relation between a process and a continuant, in which the continuant is somehow involved in the process@en
INFO	lowercase_definition	RO:0000079	IAO:0000115	a relation between a function and an independent continuant (the bearer), in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000080	IAO:0000115	a relation between a quality and an independent continuant (the bearer), in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000081	IAO:0000115	a relation between a role and an independent continuant (the bearer), in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000085	IAO:0000115	a relation between an independent continuant (the bearer) and a function, in which the function specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000086	IAO:0000115	a relation between an independent continuant (the bearer) and a quality, in which the quality specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000087	IAO:0000115	a relation between an independent continuant (the bearer) and a role, in which the role specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000091	IAO:0000115	a relation between an independent continuant (the bearer) and a disposition, in which the disposition specifically depends on the bearer for its existence@en
INFO	lowercase_definition	RO:0000092	IAO:0000115	inverse of has disposition
INFO	lowercase_definition	RO:0001015	IAO:0000115	a relation between two independent continuants, the location and the target, in which the target is entirely within the location@en
INFO	lowercase_definition	RO:0001025	IAO:0000115	a relation between two independent continuants, the target and the location, in which the target is entirely within the location@en
INFO	lowercase_definition	RO:0002000	IAO:0000115	a relation between a 2D immaterial entity (the boundary) and a material entity, in which the boundary delimits the material entity@en
INFO	lowercase_definition	RO:0002002	IAO:0000115	a relation between a material entity and a 2D immaterial entity (the boundary), in which the boundary delimits the material entity@en
INFO	lowercase_definition	RO:0002018	IAO:0000115	w 'has process component' p if p and w are processes,  w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002131	IAO:0000115	x overlaps y if and only if there exists some z such that x has part z and z part of y
INFO	lowercase_definition	RO:0002160	IAO:0000115	x only in taxon y if and only if x is in taxon y, and there is no other organism z such that y!=z a and x is in taxon z.
INFO	lowercase_definition	RO:0002162	IAO:0000115	x is in taxon y if an only if y is an organism, and the relationship between x and y is one of: part of (reflexive), developmentally preceded by, derives from, secreted by, expressed.
INFO	lowercase_definition	RO:0002170	IAO:0000115	a is connected to b if and only if a and b are discrete structure, and there exists some connecting structure c, such that c connects a and b
INFO	lowercase_definition	RO:0002176	IAO:0000115	c connects a if and only if there exist some b such that a and b are similar parts of the same system, and c connects b, specifically, c connects a with b. When one structure connects two others it unites some aspect of the function or role they play within the system.
INFO	lowercase_definition	RO:0002177	IAO:0000115	a is attached to part of b if a is attached to b, or a is attached to some p, where p is part of b.
INFO	lowercase_definition	RO:0002180	IAO:0000115	w 'has component' p if w 'has part' p and w is such that it can be directly disassembled into into n parts p, p2, p3, ..., pn, where these parts are of similar type.
INFO	lowercase_definition	RO:0002202	IAO:0000115	x develops from y if and only if either (a) x directly develops from y or (b) there exists some z such that x directly develops from z and z develops from y
INFO	lowercase_definition	RO:0002203	IAO:0000115	inverse of develops from
INFO	lowercase_definition	RO:0002210	IAO:0000115	inverse of directly develops from
INFO	lowercase_definition	RO:0002211	IAO:0000115	process(P1) regulates process(P2) iff: P1 results in the initiation or termination of P2 OR affects the frequency of its initiation or termination OR affects the magnitude or rate of output of P2.
INFO	lowercase_definition	RO:0002216	IAO:0000115	c stands in this relationship to p if and only if there exists some p' such that c is capable_of p', and p' is part_of p.
INFO	lowercase_definition	RO:0002219	IAO:0000115	x surrounded_by y if and only if (1) x is adjacent to y and for every region r that is adjacent to x, r overlaps y (2) the shared boundary between x and y occupies the majority of the outermost boundary of x
INFO	lowercase_definition	RO:0002220	IAO:0000115	x adjacent to y if and only if x and y share a boundary.
INFO	lowercase_definition	RO:0002221	IAO:0000115	inverse of surrounded by
INFO	lowercase_definition	RO:0002223	IAO:0000115	inverse of starts with
INFO	lowercase_definition	RO:0002224	IAO:0000115	x starts with y if and only if x has part y and the time point at which x starts is equivalent to the time point at which y starts. Formally: α(y) = α(x) ∧ ω(y) < ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	RO:0002225	IAO:0000115	x develops from part of y if and only if there exists some z such that x develops from z and z is part of y
INFO	lowercase_definition	RO:0002226	IAO:0000115	x develops_in y if x is located in y whilst x is developing
INFO	lowercase_definition	RO:0002229	IAO:0000115	inverse of ends with
INFO	lowercase_definition	RO:0002230	IAO:0000115	x ends with y if and only if x has part y and the time point at which x ends is equivalent to the time point at which y ends. Formally: α(y) > α(x) ∧ ω(y) = ω(x), where α is a function that maps a process to a start point, and ω is a function that maps a process to an end point.
INFO	lowercase_definition	RO:0002231	IAO:0000115	x 'has starts location' y if and only if there exists some process z such that x 'starts with' z and z 'occurs in' y
INFO	lowercase_definition	RO:0002232	IAO:0000115	x 'has end location' y if and only if there exists some process z such that x 'ends with' z and z 'occurs in' y
INFO	lowercase_definition	RO:0002233	IAO:0000115	p has input c iff: p is a process, c is a material entity, c is a participant in p, c is present at the start of p, and the state of c is modified during p.
INFO	lowercase_definition	RO:0002234	IAO:0000115	p has output c iff c is a participant in p, c is present at the end of p, and c is not present in the same state at the beginning of p.
INFO	lowercase_definition	RO:0002254	IAO:0000115	x has developmental contribution from y iff x has some part z such that z develops from y@en
INFO	lowercase_definition	RO:0002255	IAO:0000115	inverse of has developmental contribution from
INFO	lowercase_definition	RO:0002256	IAO:0000115	t1 induced_by t2 if there is a process of developmental induction (GO:0031128) with t1 and t2 as interacting participants. t2 causes t1 to change its fate from a precursor anatomical structure type T to T', where T' develops_from T
INFO	lowercase_definition	RO:0002263	IAO:0000115	c acts upstream of p if and only if c enables some f that is involved in p' and p' occurs chronologically before p, is not part of p, and affects the execution of p. c is a material entity and f, p, p' are processes.
INFO	lowercase_definition	RO:0002264	IAO:0000115	c acts upstream of or within p if c is enables f, and f is causally upstream of or within p. c is a material entity and p is an process.
INFO	lowercase_definition	RO:0002285	IAO:0000115	x developmentally replaces y if and only if there is some developmental process that causes x to move or to cease to exist, and for the site that was occupied by x to become occupied by y, where y either comes into existence in this site or moves to this site from somewhere else
INFO	lowercase_definition	RO:0002295	IAO:0000115	p results in the developmental progression of s iff p is a developmental process and s is an anatomical structure and p causes s to undergo a change in state at some point along its natural developmental cycle (this cycle starts with its formation, through the mature structure, and ends with its loss).
INFO	lowercase_definition	RO:0002296	IAO:0000115	p 'results in development of' c if and only if p is a developmental process and p results in the state of c changing from its initial state as a primordium or anlage through its mature state and to its final state.
INFO	lowercase_definition	RO:0002314	IAO:0000115	q characteristic of part of w if and only if there exists some p such that q inheres in p and p part of w.
INFO	lowercase_definition	RO:0002329	IAO:0000115	this relation holds between c and p when c is part of some c', and c' is capable of p.
INFO	lowercase_definition	RO:0002331	IAO:0000115	c involved_in p if and only if c enables some process p', and p' is part of p
INFO	lowercase_definition	RO:0002332	IAO:0000115	p regulates levels of c if p regulates some amount (PATO:0000070) of c
INFO	lowercase_definition	RO:0002333	IAO:0000115	inverse of enables
INFO	lowercase_definition	RO:0002334	IAO:0000115	inverse of regulates
INFO	lowercase_definition	RO:0002335	IAO:0000115	inverse of negatively regulates
INFO	lowercase_definition	RO:0002336	IAO:0000115	inverse of positively regulates
INFO	lowercase_definition	RO:0002350	IAO:0000115	is member of is a mereological relation between a item and a collection.
INFO	lowercase_definition	RO:0002351	IAO:0000115	has member is a mereological relation between a collection and an item.
INFO	lowercase_definition	RO:0002352	IAO:0000115	inverse of has input
INFO	lowercase_definition	RO:0002353	IAO:0000115	inverse of has output
INFO	lowercase_definition	RO:0002371	IAO:0000115	a is attached to b if and only if a and b are discrete objects or object parts, and there are physical connections between a and b such that a force pulling a will move b, or a force pulling b will move a
INFO	lowercase_definition	RO:0002372	IAO:0000115	m has_muscle_origin s iff m is attached_to s, and it is the case that when m contracts, s does not move. The site of the origin tends to be more proximal and have greater mass than what the other end attaches to.@en
INFO	lowercase_definition	RO:0002373	IAO:0000115	m has_muscle_insertion s iff m is attaches_to s, and it is the case that when m contracts, s moves. Insertions are usually connections of muscle via tendon to bone.@en
INFO	lowercase_definition	RO:0002376	IAO:0000115	x tributary_of y if and only if x a channel for the flow of a substance into y, where y is larger than x. If x and y are hydrographic features, then y is the main stem of a river, or a lake or bay, but not the sea or ocean. If x and y are anatomical, then y is a vein.
INFO	lowercase_definition	RO:0002379	IAO:0000115	x spatially_coextensive_with y if and inly if x and y have the same location
INFO	lowercase_definition	RO:0002380	IAO:0000115	x is a branching part of y if and only if x is part of y and x is connected directly or indirectly to the main stem of y
INFO	lowercase_definition	RO:0002384	IAO:0000115	x has developmental potential involving y iff x is capable of a developmental process with output y. y may be the successor of x, or may be a different structure in the vicinity (as for example in the case of developmental induction).@en
INFO	lowercase_definition	RO:0002385	IAO:0000115	x has potential to developmentrally contribute to y iff x developmentally contributes to y or x is capable of developmentally contributing to y@en
INFO	lowercase_definition	RO:0002386	IAO:0000115	x has potential to developmentally induce y iff x developmentally induces y or x is capable of developmentally inducing y@en
INFO	lowercase_definition	RO:0002387	IAO:0000115	x has the potential to develop into y iff x develops into y or if x is capable of developing into y@en
INFO	lowercase_definition	RO:0002388	IAO:0000115	x has potential to directly develop into y iff x directly develops into y or x is capable of directly developing into y@en
INFO	lowercase_definition	RO:0002404	IAO:0000115	inverse of upstream of
INFO	lowercase_definition	RO:0002411	IAO:0000115	p is causally upstream of q if and only if p precedes q and p and q are linked in a causal chain
INFO	lowercase_definition	RO:0002412	IAO:0000115	p is immediately causally upstream of q iff both (a) p immediately precedes q and (b) p is causally upstream of q. In addition, the output of p  must be an input of q.
INFO	lowercase_definition	RO:0002418	IAO:0000115	p 'causally upstream or within' q iff (1) the end of p is before the end of q and (2) the execution of p exerts some causal influence over the outputs of q; i.e. if p was abolished or the outputs of p were to be modified, this would necessarily affect q.
INFO	lowercase_definition	RO:0002427	IAO:0000115	inverse of causally upstream of or within
INFO	lowercase_definition	RO:0002428	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' regulates some p
INFO	lowercase_definition	RO:0002429	IAO:0000115	c involved in regulation of p if c is involved in some p' and p' positively regulates some p
